return_pct,final_value,cash,profit,halted,trades,sweep,steps,reset,order_pct,counter_m,atr_mult
-3.09248527083543,96907.51472916457,14161.919551327912,349994.7167758008,False,206,0.2,4,360.0,0.08,2.0,3.0
-3.09248527083543,96907.51472916457,14161.919551327912,349994.7167758008,False,206,0.15,4,360.0,0.08,2.0,3.0
-3.09248527083543,96907.51472916457,14161.919551327912,349994.7167758008,False,206,0.08,4,360.0,0.08,2.0,3.0
-3.09331893531495,96906.68106468505,25748.300723951266,134856.9123841649,False,117,0.06,8,180.0,0.05,4.0,0.0
-3.09331893531495,96906.68106468505,25748.300723951266,134856.9123841649,False,117,0.06,8,180.0,0.05,5.0,0.0
-3.09331893531495,96906.68106468505,25748.300723951266,134856.9123841649,False,117,0.06,8,180.0,0.05,3.0,0.0
-3.1062087687993336,96893.79123120067,27331.380865714993,181231.02017681036,False,244,0.04,8,180.0,0.03,2.0,0.0
-3.1062087687993336,96893.79123120067,27331.380865714993,181231.02017681036,False,244,0.06,12,180.0,0.03,2.0,0.0
-3.114155713335291,96885.84428666471,26139.64837953091,102964.23144871884,False,67,0.08,8,720.0,0.08,2.0,0.0
-3.114155713335291,96885.84428666471,26139.64837953091,102964.23144871884,False,67,0.04,4,720.0,0.08,2.0,0.0
-3.127070994487731,96872.92900551227,46174.580200881835,32349.73360125293,False,12,0.08,4,180.0,0.15,2.0,0.0
-3.127070994487731,96872.92900551227,46174.580200881835,32349.73360125293,False,12,0.08,4,180.0,0.15,4.0,0.0
-3.127070994487731,96872.92900551227,46174.580200881835,32349.73360125293,False,12,0.08,4,180.0,0.15,3.0,0.0
-3.127070994487731,96872.92900551227,46174.580200881835,32349.73360125293,False,12,0.08,4,180.0,0.15,5.0,0.0
-3.1298229758101517,96870.17702418985,30598.23007086365,509463.2387014811,False,625,0.04,8,360.0,0.03,2.0,2.0
-3.1298229758101517,96870.17702418985,30598.23007086365,509463.2387014811,False,625,0.04,8,360.0,0.03,2.0,3.0
-3.148879088119866,96851.12091188013,30896.106690115324,511025.54116693774,False,619,0.06,8,360.0,0.03,2.0,2.0
-3.148879088119866,96851.12091188013,30896.106690115324,511025.54116693774,False,619,0.06,8,360.0,0.03,2.0,3.0
-3.149638283257067,96850.36171674293,29132.642089205154,134499.4905237748,False,127,0.06,4,720.0,0.05,5.0,3.0
-3.149638283257067,96850.36171674293,29132.642089205154,134499.4905237748,False,127,0.06,4,720.0,0.05,5.0,2.0
-3.1641022865159325,96835.89771348407,14183.201715590829,149038.19646323187,False,76,0.04,4,360.0,0.1,2.0,0.0
-3.1641022865159325,96835.89771348407,14183.201715590829,149038.19646323187,False,76,0.08,8,360.0,0.1,2.0,0.0
-3.169074969636247,96830.92503036375,27799.26752264619,394241.7058628144,False,504,0.2,8,360.0,0.03,3.0,3.0
-3.169074969636247,96830.92503036375,27799.26752264619,394241.7058628144,False,504,0.2,8,360.0,0.03,3.0,2.0
-3.169074969636247,96830.92503036375,27799.26752264619,394241.7058628144,False,504,0.15,8,360.0,0.03,3.0,2.0
-3.169074969636247,96830.92503036375,27799.26752264619,394241.7058628144,False,504,0.15,8,360.0,0.03,3.0,3.0
-3.1721316761286,96827.8683238714,30056.67950881851,140318.59711462268,False,132,0.04,4,720.0,0.05,4.0,2.0
-3.1721316761286,96827.8683238714,30056.67950881851,140318.59711462268,False,132,0.04,4,720.0,0.05,4.0,3.0
-3.1735613408294743,96826.43865917053,1.3428870797867654e-06,135332.5045259129,False,342,0.2,8,720.0,0.15,5.0,2.0
-3.1735613408294743,96826.43865917053,1.3428870797867654e-06,135332.5045259129,False,342,0.2,8,720.0,0.15,5.0,3.0
-3.178637105305563,96821.36289469444,2.9761580161276125e-11,595711.2616264746,False,975,0.08,12,180.0,0.1,5.0,2.0
-3.178637105305563,96821.36289469444,2.9761580161276125e-11,595711.2616264746,False,975,0.08,12,180.0,0.1,5.0,3.0
-3.1791247713251507,96820.87522867485,2726.7140020698826,202644.75837553883,False,131,0.08,12,360.0,0.1,3.0,0.0
-3.1806781157091466,96819.32188429085,27358.663709116652,160180.18580854448,False,218,0.06,12,180.0,0.03,5.0,0.0
-3.1806781157091466,96819.32188429085,27358.663709116652,160180.18580854448,False,218,0.04,8,180.0,0.03,4.0,0.0
-3.1806781157091466,96819.32188429085,27358.663709116652,160180.18580854448,False,218,0.04,8,180.0,0.03,5.0,0.0
-3.1806781157091466,96819.32188429085,27358.663709116652,160180.18580854448,False,218,0.06,12,180.0,0.03,4.0,0.0
-3.1953568350122077,96804.64316498779,0.0,705652.2016936124,False,1191,0.2,12,180.0,0.1,3.0,3.0
-3.1953568350122077,96804.64316498779,0.0,705652.2016936124,False,1191,0.2,12,180.0,0.1,3.0,2.0
-3.19776115043131,96802.23884956869,24044.468868708773,98922.18203116952,False,104,0.08,12,720.0,0.05,4.0,0.0
-3.2006748331471173,96799.32516685288,27682.51671999074,396795.0657781602,False,508,0.1,8,360.0,0.03,3.0,2.0
-3.2006748331471173,96799.32516685288,27682.51671999074,396795.0657781602,False,508,0.1,8,360.0,0.03,3.0,3.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.15,4,360.0,0.08,4.0,2.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.2,4,360.0,0.08,4.0,3.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.2,4,360.0,0.08,4.0,2.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.1,4,360.0,0.08,4.0,2.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.08,4,360.0,0.08,4.0,3.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.15,4,360.0,0.08,4.0,3.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.08,4,360.0,0.08,4.0,2.0
-3.2079677991474163,96792.03220085258,12424.66859316176,276615.04830149305,False,170,0.1,4,360.0,0.08,4.0,3.0
-3.210453424384381,96789.54657561562,30379.45519836663,139318.22396294432,False,130,0.06,4,720.0,0.05,4.0,3.0
-3.210453424384381,96789.54657561562,30379.45519836663,139318.22396294432,False,130,0.06,4,720.0,0.05,4.0,2.0
-3.2106258463834676,96789.37415361653,4.1929370144608466e-20,121881.15805823835,False,988,0.2,12,180.0,0.15,4.0,3.0
-3.2106258463834676,96789.37415361653,4.1929370144608466e-20,121881.15805823835,False,988,0.2,12,180.0,0.15,4.0,2.0
-3.2148114921109667,96785.18850788903,27682.51671999074,396795.0657781602,False,508,0.08,8,360.0,0.03,3.0,3.0
-3.2148114921109667,96785.18850788903,27682.51671999074,396795.0657781602,False,508,0.08,8,360.0,0.03,3.0,2.0
-3.2243073889925142,96775.69261100749,25741.091578831714,162001.1991116544,False,226,0.06,12,180.0,0.03,3.0,0.0
-3.2243073889925142,96775.69261100749,25741.091578831714,162001.1991116544,False,226,0.04,8,180.0,0.03,3.0,0.0
-3.22547937468419,96774.52062531581,29320.025712177718,132631.8246663796,False,125,0.1,4,720.0,0.05,5.0,3.0
-3.22547937468419,96774.52062531581,29320.025712177718,132631.8246663796,False,125,0.1,4,720.0,0.05,5.0,2.0
-3.2352601813756046,96764.7398186244,1.6701641464664724e-21,98787.6131806012,False,910,0.2,12,180.0,0.15,5.0,3.0
-3.2352601813756046,96764.7398186244,1.6701641464664724e-21,98787.6131806012,False,910,0.2,12,180.0,0.15,5.0,2.0
-3.2358341459466318,96764.16585405337,0.0,705652.2016936124,False,1191,0.15,12,180.0,0.1,3.0,2.0
-3.2358341459466318,96764.16585405337,0.0,705652.2016936124,False,1191,0.15,12,180.0,0.1,3.0,3.0
-3.2373012209061995,96762.6987790938,11840.608928576856,136413.37361638687,False,74,0.04,4,360.0,0.1,5.0,0.0
-3.2373012209061995,96762.6987790938,11840.608928576856,136413.37361638687,False,74,0.08,8,360.0,0.1,5.0,0.0
-3.2448859834761388,96755.11401652386,21744.44394000739,94642.19092771503,False,102,0.08,12,720.0,0.05,5.0,0.0
-3.2451913608738105,96754.80863912619,1.1591324577324048e-06,144101.9843644896,False,431,0.15,8,360.0,0.15,5.0,3.0
-3.2451913608738105,96754.80863912619,1.1591324577324048e-06,144101.9843644896,False,431,0.15,8,360.0,0.15,5.0,2.0
-3.2451913608738105,96754.80863912619,1.1591324577324048e-06,144101.9843644896,False,431,0.2,8,360.0,0.15,5.0,3.0
-3.2451913608738105,96754.80863912619,1.1591324577324048e-06,144101.9843644896,False,431,0.2,8,360.0,0.15,5.0,2.0
-3.2497517314751168,96750.24826852488,29320.025712177718,132631.8246663796,False,125,0.08,4,720.0,0.05,5.0,3.0
-3.2497517314751168,96750.24826852488,29320.025712177718,132631.8246663796,False,125,0.08,4,720.0,0.05,5.0,2.0
-3.259305603326502,96740.6943966735,11545.796396800271,144711.37905604296,False,95,0.1,12,360.0,0.08,2.0,0.0
-3.2644667280464787,96735.53327195352,1.3428870797867654e-06,135332.5045259129,False,342,0.15,8,720.0,0.15,5.0,3.0
-3.2644667280464787,96735.53327195352,1.3428870797867654e-06,135332.5045259129,False,342,0.15,8,720.0,0.15,5.0,2.0
-3.266888162849471,96733.11183715053,30471.975149366735,480976.38439269655,False,598,0.15,8,360.0,0.03,2.0,3.0
-3.266888162849471,96733.11183715053,30471.975149366735,480976.38439269655,False,598,0.2,8,360.0,0.03,2.0,3.0
-3.266888162849471,96733.11183715053,30471.975149366735,480976.38439269655,False,598,0.2,8,360.0,0.03,2.0,2.0
-3.266888162849471,96733.11183715053,30471.975149366735,480976.38439269655,False,598,0.15,8,360.0,0.03,2.0,2.0
-3.2691811176547056,96730.8188823453,30353.103445774093,488835.9309662344,False,606,0.1,8,360.0,0.03,2.0,2.0
-3.2691811176547056,96730.8188823453,30353.103445774093,488835.9309662344,False,606,0.1,8,360.0,0.03,2.0,3.0
-3.2712522632021868,96728.74773679781,30541.64596774159,137289.5832250365,False,128,0.1,4,720.0,0.05,4.0,3.0
-3.2712522632021868,96728.74773679781,30541.64596774159,137289.5832250365,False,128,0.1,4,720.0,0.05,4.0,2.0
-3.271341812785089,96728.65818721491,4.1929370144608466e-20,121881.15805823835,False,988,0.15,12,180.0,0.15,4.0,3.0
-3.271341812785089,96728.65818721491,4.1929370144608466e-20,121881.15805823835,False,988,0.15,12,180.0,0.15,4.0,2.0
-3.2730837291124333,96726.91627088757,29332.779094392703,128300.13859076673,False,123,0.2,4,720.0,0.05,5.0,2.0
-3.2730837291124333,96726.91627088757,29332.779094392703,128300.13859076673,False,123,0.15,4,720.0,0.05,5.0,2.0
-3.2730837291124333,96726.91627088757,29332.779094392703,128300.13859076673,False,123,0.2,4,720.0,0.05,5.0,3.0
-3.2730837291124333,96726.91627088757,29332.779094392703,128300.13859076673,False,123,0.15,4,720.0,0.05,5.0,3.0
-3.283317776618554,96716.68222338145,30353.103445774093,488835.9309662344,False,606,0.08,8,360.0,0.03,2.0,2.0
-3.283317776618554,96716.68222338145,30353.103445774093,488835.9309662344,False,606,0.08,8,360.0,0.03,2.0,3.0
-3.2843373883843308,96715.66261161567,26944.263277517122,104646.82745506759,False,108,0.08,12,720.0,0.05,3.0,0.0
-3.286047701510892,96713.95229848911,30661.11640474727,133194.0282971493,False,126,0.15,4,720.0,0.05,4.0,2.0
-3.286047701510892,96713.95229848911,30661.11640474727,133194.0282971493,False,126,0.15,4,720.0,0.05,4.0,3.0
-3.286047701510892,96713.95229848911,30661.11640474727,133194.0282971493,False,126,0.2,4,720.0,0.05,4.0,2.0
-3.286047701510892,96713.95229848911,30661.11640474727,133194.0282971493,False,126,0.2,4,720.0,0.05,4.0,3.0
-3.2955246199931425,96704.47538000686,30541.64596774159,137289.5832250365,False,128,0.08,4,720.0,0.05,4.0,3.0
-3.2955246199931425,96704.47538000686,30541.64596774159,137289.5832250365,False,128,0.08,4,720.0,0.05,4.0,2.0
-3.295974815133683,96704.02518486632,5096.862449905277,327868.1358750504,False,184,0.06,4,360.0,0.1,3.0,3.0
-3.295974815133683,96704.02518486632,5096.862449905277,327868.1358750504,False,184,0.06,4,360.0,0.1,3.0,2.0
-3.2959761477772265,96704.02385222277,1.6701641464664724e-21,98787.6131806012,False,910,0.15,12,180.0,0.15,5.0,2.0
-3.2959761477772265,96704.02385222277,1.6701641464664724e-21,98787.6131806012,False,910,0.15,12,180.0,0.15,5.0,3.0
-3.301222131634495,96698.7778683655,23158.789808614714,64254.553900625215,False,27,0.06,4,180.0,0.15,5.0,0.0
-3.301222131634495,96698.7778683655,23158.789808614714,64254.553900625215,False,27,0.06,4,180.0,0.15,4.0,0.0
-3.301222131634495,96698.7778683655,23158.789808614714,64254.553900625215,False,27,0.06,4,180.0,0.15,3.0,0.0
-3.301222131634495,96698.7778683655,23158.789808614714,64254.553900625215,False,27,0.06,4,180.0,0.15,2.0,0.0
-3.314799618919962,96685.20038108004,20030.95744475441,496264.5632431287,False,668,0.1,8,180.0,0.03,2.0,2.0
-3.314799618919962,96685.20038108004,20030.95744475441,496264.5632431287,False,668,0.1,8,180.0,0.03,2.0,3.0
-3.3212126457019187,96678.78735429808,1.8911787498317039e-06,122471.1736461405,False,381,0.2,8,720.0,0.15,4.0,2.0
-3.3212126457019187,96678.78735429808,1.8911787498317039e-06,122471.1736461405,False,381,0.2,8,720.0,0.15,4.0,3.0
-3.3268757174087513,96673.12428259125,20064.698944764372,491434.37128249515,False,664,0.15,8,180.0,0.03,2.0,3.0
-3.3268757174087513,96673.12428259125,20064.698944764372,491434.37128249515,False,664,0.15,8,180.0,0.03,2.0,2.0
-3.3268757174087513,96673.12428259125,20064.698944764372,491434.37128249515,False,664,0.2,8,180.0,0.03,2.0,3.0
-3.3268757174087513,96673.12428259125,20064.698944764372,491434.37128249515,False,664,0.2,8,180.0,0.03,2.0,2.0
-3.344075569374225,96655.92443062578,13343.457078986969,120577.54913538575,False,47,0.15,12,360.0,0.15,2.0,0.0
-3.344075569374225,96655.92443062578,13343.457078986969,120577.54913538575,False,47,0.1,8,360.0,0.15,2.0,0.0
-3.3687184719964276,96631.28152800357,3.658193052878724e-19,241286.50902090006,False,1285,0.2,12,180.0,0.15,2.0,2.0
-3.3687184719964276,96631.28152800357,3.658193052878724e-19,241286.50902090006,False,1285,0.2,12,180.0,0.15,2.0,3.0
-3.3725672410402328,96627.43275895977,10341.701781288293,133022.3284611621,False,92,0.1,12,360.0,0.08,5.0,0.0
-3.3870726377632088,96612.92736223679,5096.862449905277,327868.1358750504,False,184,0.04,4,360.0,0.1,3.0,2.0
-3.3870726377632088,96612.92736223679,5096.862449905277,327868.1358750504,False,184,0.04,4,360.0,0.1,3.0,3.0
-3.389351749959111,96610.64825004089,6187.232099652342,371603.07213234046,False,214,0.06,4,360.0,0.1,2.0,3.0
-3.389351749959111,96610.64825004089,6187.232099652342,371603.07213234046,False,214,0.06,4,360.0,0.1,2.0,2.0
-3.3917397918625505,96608.26020813745,0.0,384301.87659196823,False,730,0.2,12,720.0,0.1,4.0,2.0
-3.3917397918625505,96608.26020813745,0.0,384301.87659196823,False,730,0.2,12,720.0,0.1,4.0,3.0
-3.3944194949598168,96605.58050504018,1.0343118800735463e-06,233504.08030792954,False,470,0.15,8,360.0,0.15,4.0,3.0
-3.3944194949598168,96605.58050504018,1.0343118800735463e-06,233504.08030792954,False,470,0.15,8,360.0,0.15,4.0,2.0
-3.3944194949598168,96605.58050504018,1.0343118800735463e-06,233504.08030792954,False,470,0.2,8,360.0,0.15,4.0,2.0
-3.3944194949598168,96605.58050504018,1.0343118800735463e-06,233504.08030792954,False,470,0.2,8,360.0,0.15,4.0,3.0
-3.394752771657455,96605.24722834254,10336.156632880091,132986.36085580973,False,92,0.1,12,360.0,0.08,4.0,0.0
-3.39743242664641,96602.56757335359,20224.96424569426,78806.21568897915,False,91,0.06,8,720.0,0.05,5.0,0.0
-3.408241605185147,96591.75839481485,32029.987819937778,153496.60535042046,False,145,0.04,4,720.0,0.05,3.0,3.0
-3.408241605185147,96591.75839481485,32029.987819937778,153496.60535042046,False,145,0.04,4,720.0,0.05,3.0,2.0
-3.4121180329189373,96587.88196708106,1.8911787498317039e-06,122471.1736461405,False,381,0.15,8,720.0,0.15,4.0,2.0
-3.4121180329189373,96587.88196708106,1.8911787498317039e-06,122471.1736461405,False,381,0.15,8,720.0,0.15,4.0,3.0
-3.416938302274677,96583.06169772532,10330.611484471896,132950.39325045745,False,92,0.1,12,360.0,0.08,3.0,0.0
-3.4236515962009433,96576.34840379906,20006.572607621412,500537.0074311684,False,672,0.08,8,180.0,0.03,2.0,3.0
-3.4236515962009433,96576.34840379906,20006.572607621412,500537.0074311684,False,672,0.08,8,180.0,0.03,2.0,2.0
-3.42943443839805,96570.56556160195,3.658193052878724e-19,241286.50902090006,False,1285,0.15,12,180.0,0.15,2.0,2.0
-3.42943443839805,96570.56556160195,3.658193052878724e-19,241286.50902090006,False,1285,0.15,12,180.0,0.15,2.0,3.0
-3.430241806603328,96569.75819339667,32374.65378590487,152642.14421470216,False,143,0.06,4,720.0,0.05,3.0,3.0
-3.430241806603328,96569.75819339667,32374.65378590487,152642.14421470216,False,143,0.06,4,720.0,0.05,3.0,2.0
-3.431228223826416,96568.77177617358,3.389207930869805e-12,39842.35099404915,False,749,0.2,12,360.0,0.15,5.0,3.0
-3.431228223826416,96568.77177617358,3.389207930869805e-12,39842.35099404915,False,749,0.2,12,360.0,0.15,5.0,2.0
-3.4315448776145057,96568.4551223855,20212.5972930577,78776.49980781304,False,91,0.06,8,720.0,0.05,4.0,0.0
-3.4458568421930105,96554.14315780699,18296.65515902154,256726.62739290917,False,390,0.04,12,360.0,0.03,3.0,0.0
-3.446992661303564,96553.00733869644,2.7494419870996107e-20,92044.29841077338,False,1102,0.2,12,180.0,0.15,3.0,3.0
-3.446992661303564,96553.00733869644,2.7494419870996107e-20,92044.29841077338,False,1102,0.2,12,180.0,0.15,3.0,2.0
-3.4473016156751983,96552.6983843248,0.0,189102.3308479657,False,684,0.2,12,720.0,0.1,5.0,2.0
-3.4473016156751983,96552.6983843248,0.0,189102.3308479657,False,684,0.2,12,720.0,0.1,5.0,3.0
-3.4547124248680774,96545.28757513192,20561.418735299852,334039.65832889423,False,459,0.04,12,360.0,0.03,2.0,0.0
-3.4637393471767135,96536.26065282329,19901.683780358217,498647.32781669457,False,676,0.06,8,180.0,0.03,2.0,2.0
-3.4637393471767135,96536.26065282329,19901.683780358217,498647.32781669457,False,676,0.06,8,180.0,0.03,2.0,3.0
-3.478991874012849,96521.00812598715,21620.32633575571,289275.05866680405,False,415,0.04,12,720.0,0.03,2.0,0.0
-3.479691669812586,96520.30833018741,11565.293242892274,114886.1595329628,False,46,0.15,12,360.0,0.15,4.0,0.0
-3.479691669812586,96520.30833018741,11565.293242892274,114886.1595329628,False,46,0.15,12,360.0,0.15,5.0,0.0
-3.479691669812586,96520.30833018741,11565.293242892274,114886.1595329628,False,46,0.1,8,360.0,0.15,4.0,0.0
-3.479691669812586,96520.30833018741,11565.293242892274,114886.1595329628,False,46,0.1,8,360.0,0.15,5.0,0.0
-3.479691669812586,96520.30833018741,11565.293242892274,114886.1595329628,False,46,0.15,12,360.0,0.15,3.0,0.0
-3.479691669812586,96520.30833018741,11565.293242892274,114886.1595329628,False,46,0.1,8,360.0,0.15,3.0,0.0
-3.480449572588666,96519.55042741133,6187.232099652342,371603.07213234046,False,214,0.04,4,360.0,0.1,2.0,2.0
-3.480449572588666,96519.55042741133,6187.232099652342,371603.07213234046,False,214,0.04,4,360.0,0.1,2.0,3.0
-3.480664565684565,96519.33543431544,28661.942791851285,119519.12947021582,False,121,0.08,12,720.0,0.05,2.0,0.0
-3.488998591112206,96511.0014088878,32658.212892433265,146536.8815571408,False,139,0.2,4,720.0,0.05,3.0,3.0
-3.488998591112206,96511.0014088878,32658.212892433265,146536.8815571408,False,139,0.15,4,720.0,0.05,3.0,2.0
-3.488998591112206,96511.0014088878,32658.212892433265,146536.8815571408,False,139,0.15,4,720.0,0.05,3.0,3.0
-3.488998591112206,96511.0014088878,32658.212892433265,146536.8815571408,False,139,0.2,4,720.0,0.05,3.0,2.0
-3.492001311345113,96507.99868865489,23844.624157755894,85514.67226885306,False,96,0.06,8,720.0,0.05,3.0,0.0
-3.4963856079725812,96503.61439202742,32523.8950044192,150533.00567361581,False,141,0.1,4,720.0,0.05,3.0,3.0
-3.4963856079725812,96503.61439202742,32523.8950044192,150533.00567361581,False,141,0.1,4,720.0,0.05,3.0,2.0
-3.500014883936019,96499.98511606398,1.4584067893885968e-11,407979.8136177233,False,569,0.06,8,180.0,0.15,4.0,2.0
-3.500014883936019,96499.98511606398,1.4584067893885968e-11,407979.8136177233,False,569,0.06,8,180.0,0.15,4.0,3.0
-3.5060712675536925,96493.92873244631,2564.85614611365,262817.242447416,False,217,0.04,8,360.0,0.08,3.0,0.0
-3.5077086277052008,96492.2913722948,2.7494419870996107e-20,92044.29841077338,False,1102,0.15,12,180.0,0.15,3.0,2.0
-3.5077086277052008,96492.2913722948,2.7494419870996107e-20,92044.29841077338,False,1102,0.15,12,180.0,0.15,3.0,3.0
-3.5083004352605496,96491.69956473945,1994.8881136439488,261741.96148949454,False,218,0.06,12,360.0,0.08,3.0,0.0
-3.513570075094962,96486.42992490504,0.0,384301.87659196823,False,730,0.15,12,720.0,0.1,4.0,3.0
-3.513570075094962,96486.42992490504,0.0,384301.87659196823,False,730,0.15,12,720.0,0.1,4.0,2.0
-3.520657964763537,96479.34203523646,32523.8950044192,150533.00567361581,False,141,0.08,4,720.0,0.05,3.0,3.0
-3.520657964763537,96479.34203523646,32523.8950044192,150533.00567361581,False,141,0.08,4,720.0,0.05,3.0,2.0
-3.526877491924941,96473.12250807506,4.1978185873306305e-06,186010.44540861144,False,449,0.2,8,720.0,0.15,3.0,2.0
-3.526877491924941,96473.12250807506,4.1978185873306305e-06,186010.44540861144,False,449,0.2,8,720.0,0.15,3.0,3.0
-3.54914816535842,96450.85183464158,4060.732438713486,269832.451703591,False,174,0.06,4,360.0,0.1,5.0,2.0
-3.54914816535842,96450.85183464158,4060.732438713486,269832.451703591,False,174,0.06,4,360.0,0.1,5.0,3.0
-3.5494021231371153,96450.59787686288,1.988454824351948e-11,421399.384321281,False,547,0.06,8,180.0,0.15,5.0,2.0
-3.5494021231371153,96450.59787686288,1.988454824351948e-11,421399.384321281,False,547,0.06,8,180.0,0.15,5.0,3.0
-3.552045097148846,96447.95490285115,5155.767352792554,284586.89069784805,False,176,0.06,4,360.0,0.1,4.0,2.0
-3.552045097148846,96447.95490285115,5155.767352792554,284586.89069784805,False,176,0.06,4,360.0,0.1,4.0,3.0
-3.5533453323830613,96446.65466761694,12685.56733860052,102529.29420022407,False,81,0.1,12,720.0,0.08,5.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.1,8,180.0,0.1,4.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.15,12,180.0,0.1,5.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.15,12,180.0,0.1,4.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.15,12,180.0,0.1,2.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.15,12,180.0,0.1,3.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.1,8,180.0,0.1,5.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.1,8,180.0,0.1,3.0,0.0
-3.5583434960466405,96441.65650395336,26045.14590931555,73325.59447634626,False,42,0.1,8,180.0,0.1,2.0,0.0
-3.5633723530507124,96436.62764694929,19693.210306884303,498985.56258053705,False,682,0.04,8,180.0,0.03,2.0,3.0
-3.5633723530507124,96436.62764694929,19693.210306884303,498985.56258053705,False,682,0.04,8,180.0,0.03,2.0,2.0
-3.5691318989076097,96430.86810109239,0.0,189102.3308479657,False,684,0.15,12,720.0,0.1,5.0,2.0
-3.5691318989076097,96430.86810109239,0.0,189102.3308479657,False,684,0.15,12,720.0,0.1,5.0,3.0
-3.597301461291252,96402.69853870875,12672.742259345358,102488.18838653191,False,81,0.1,12,720.0,0.08,4.0,0.0
-3.603360914057819,96396.63908594218,30677.36651770935,183025.41587875926,False,172,0.04,4,720.0,0.05,2.0,3.0
-3.603360914057819,96396.63908594218,30677.36651770935,183025.41587875926,False,172,0.04,4,720.0,0.05,2.0,2.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.15,12,720.0,0.1,5.0,0.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.15,12,720.0,0.1,2.0,0.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.15,12,720.0,0.1,4.0,0.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.1,8,720.0,0.1,4.0,0.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.1,8,720.0,0.1,5.0,0.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.1,8,720.0,0.1,2.0,0.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.1,8,720.0,0.1,3.0,0.0
-3.610584287538848,96389.41571246115,18059.572014215384,53186.02400224816,False,39,0.15,12,720.0,0.1,3.0,0.0
-3.6177828791419744,96382.21712085803,4.1978185873306305e-06,186010.44540861144,False,449,0.15,8,720.0,0.15,3.0,3.0
-3.6177828791419744,96382.21712085803,4.1978185873306305e-06,186010.44540861144,False,449,0.15,8,720.0,0.15,3.0,2.0
-3.6224779821484114,96377.52201785159,2748.302843851653,201193.52066301636,False,147,0.08,12,360.0,0.1,2.0,0.0
-3.625045658028161,96374.95434197184,14779.235522046474,106729.71228526632,False,83,0.1,12,720.0,0.08,3.0,0.0
-3.6255186399696977,96374.4813600303,12368.634099091603,95918.1020438688,False,63,0.04,4,720.0,0.1,4.0,0.0
-3.6255186399696977,96374.4813600303,12368.634099091603,95918.1020438688,False,63,0.08,8,720.0,0.1,4.0,0.0
-3.6302905435628925,96369.70945643711,0.0,533983.1753837575,False,1196,0.1,12,180.0,0.1,3.0,2.0
-3.6302905435628925,96369.70945643711,0.0,533983.1753837575,False,1196,0.1,12,180.0,0.1,3.0,3.0
-3.635372531267305,96364.6274687327,6.087536015903806e-10,717579.1060552754,False,1030,0.2,12,180.0,0.1,4.0,3.0
-3.635372531267305,96364.6274687327,6.087536015903806e-10,717579.1060552754,False,1030,0.2,12,180.0,0.1,4.0,2.0
-3.6379610259448234,96362.03897405518,31070.887190063055,183538.23926690326,False,170,0.06,4,720.0,0.05,2.0,2.0
-3.6379610259448234,96362.03897405518,31070.887190063055,183538.23926690326,False,170,0.06,4,720.0,0.05,2.0,3.0
-3.640245987987931,96359.75401201207,4060.732438713486,269832.451703591,False,174,0.04,4,360.0,0.1,5.0,2.0
-3.640245987987931,96359.75401201207,4060.732438713486,269832.451703591,False,174,0.04,4,360.0,0.1,5.0,3.0
-3.6429316654815485,96357.06833451845,2213.6636743230124,287493.82035052247,False,253,0.06,12,360.0,0.08,2.0,0.0
-3.6431429197783873,96356.85708022161,5155.767352792554,284586.89069784805,False,176,0.04,4,360.0,0.1,4.0,2.0
-3.6431429197783873,96356.85708022161,5155.767352792554,284586.89069784805,False,176,0.04,4,360.0,0.1,4.0,3.0
-3.6452371089989466,96354.76289100105,2846.139009843872,288959.9616743871,False,252,0.04,8,360.0,0.08,2.0,0.0
-3.650480244515522,96349.51975548448,1.1059070068832096e-06,111450.29784486932,False,343,0.1,8,720.0,0.15,5.0,2.0
